LR994577.1	1880000	1890000	10000	25	25.0
LR994577.1	1890000	1900000	10000	50	50.0
LR994577.1	1900000	1910000	10000	49	49.0
LR994577.1	1910000	1920000	10000	61	61.0
LR994577.1	1920000	1930000	6068	29	47.792
LR994577.1	1930000	1940000	9782	43	43.958
LR994577.1	1940000	1950000	10000	57	57.0
LR994577.1	1950000	1960000	10000	28	28.0
LR994577.1	1960000	1970000	10000	47	47.0
LR994577.1	1970000	1980000	10000	78	78.0
LR994577.1	1980000	1990000	10000	70	70.0
LR994577.1	1990000	2000000	10000	45	45.0
LR994577.1	2000000	2010000	10000	45	45.0
LR994577.1	2010000	2020000	10000	62	62.0
LR994577.1	2020000	2030000	10000	51	51.0
LR994577.1	2030000	2040000	10000	28	28.0
LR994577.1	2040000	2050000	10000	32	32.0
LR994577.1	2050000	2060000	10000	42	42.0
LR994577.1	2060000	2070000	10000	51	51.0
LR994577.1	2070000	2080000	10000	32	32.0
LR994577.1	2080000	2090000	9998	27	27.005
LR994577.1	2090000	2100000	10000	33	33.0
LR994577.1	2100000	2110000	10000	74	74.0
LR994577.1	2110000	2120000	10000	46	46.0
LR994577.1	2120000	2130000	10000	49	49.0
LR994577.1	2130000	2140000	10000	26	26.0
LR994577.1	2140000	2150000	10000	29	29.0
LR994577.1	2150000	2160000	10000	1	1.0
LR994577.1	2160000	2170000	10000	34	34.0
LR994577.1	2170000	2180000	10000	39	39.0
LR994577.1	2180000	2190000	10000	14	14.0
LR994577.1	2190000	2200000	10000	26	26.0
LR994577.1	2200000	2210000	10000	23	23.0
LR994577.1	2210000	2220000	10000	23	23.0
LR994577.1	2220000	2230000	10000	37	37.0
LR994577.1	2230000	2240000	10000	3	3.0
LR994577.1	2240000	2250000	10000	7	7.0
LR994577.1	2250000	2260000	10000	24	24.0
LR994577.1	2260000	2270000	10000	37	37.0
LR994577.1	2270000	2280000	10000	42	42.0
LR994577.1	2280000	2290000	10000	10	10.0
LR994577.1	2290000	2300000	10000	20	20.0
LR994577.1	2300000	2310000	10000	4	4.0
LR994577.1	2310000	2320000	10000	19	19.0
LR994577.1	2320000	2330000	10000	21	21.0
LR994577.1	2330000	2340000	10000	13	13.0
LR994577.1	2340000	2350000	10000	35	35.0
LR994577.1	2350000	2360000	10000	64	64.0
LR994577.1	2360000	2370000	10000	16	16.0
LR994577.1	2370000	2380000	10000	41	41.0
LR994577.1	2380000	2390000	10000	79	79.0
LR994577.1	2390000	2400000	9234	3	3.249
LR994577.1	2400000	2410000	8692	20	23.01
LR994577.1	2410000	2420000	10000	53	53.0
LR994577.1	2420000	2430000	10000	49	49.0
LR994577.1	2430000	2440000	10000	18	18.0
LR994577.1	2440000	2450000	10000	22	22.0
LR994577.1	2450000	2460000	10000	7	7.0
LR994577.1	2460000	2470000	10000	2	2.0
LR994577.1	2470000	2480000	10000	15	15.0
LR994577.1	2480000	2490000	10000	15	15.0
LR994577.1	2490000	2500000	10000	0	0.0
LR994577.1	2500000	2510000	8246	16	19.403
LR994577.1	2510000	2520000	10000	40	40.0
LR994577.1	2520000	2530000	10000	35	35.0
LR994577.1	2530000	2540000	10000	19	19.0
LR994577.1	2540000	2550000	10000	0	0.0
LR994577.1	2550000	2560000	7718	0	0.0
LR994577.1	2560000	2570000	10000	10	10.0
LR994577.1	2570000	2580000	10000	0	0.0
LR994577.1	2580000	2590000	10000	25	25.0
LR994577.1	2590000	2600000	10000	111	111.0
LR994577.1	2600000	2610000	10000	46	46.0
LR994577.1	2610000	2620000	10000	53	53.0
LR994577.1	2620000	2630000	10000	55	55.0
LR994577.1	2630000	2640000	10000	57	57.0
LR994577.1	2640000	2650000	10000	29	29.0
LR994577.1	2650000	2660000	10000	59	59.0
LR994577.1	2660000	2670000	10000	59	59.0
LR994577.1	2670000	2680000	9999	32	32.003
LR994577.1	2680000	2690000	10000	62	62.0
LR994577.1	2690000	2700000	10000	38	38.0
LR994577.1	2700000	2710000	10000	89	89.0
LR994577.1	2710000	2720000	10000	0	0.0
LR994577.1	2720000	2730000	10000	0	0.0
LR994577.1	2730000	2740000	10000	3	3.0
LR994577.1	2740000	2750000	10000	43	43.0
LR994577.1	2750000	2760000	10000	28	28.0
LR994577.1	2760000	2770000	10000	66	66.0
LR994577.1	2770000	2780000	10000	20	20.0
LR994577.1	2780000	2790000	10000	66	66.0
LR994577.1	2790000	2800000	10000	20	20.0
LR994577.1	2800000	2810000	10000	11	11.0
LR994577.1	2810000	2820000	10000	20	20.0
LR994577.1	2820000	2830000	10000	20	20.0
LR994577.1	2830000	2840000	10000	58	58.0
LR994577.1	2840000	2850000	10000	40	40.0
LR994577.1	2850000	2860000	10000	14	14.0
LR994577.1	2860000	2870000	10000	27	27.0
LR994577.1	2870000	2880000	10000	36	36.0
LR994577.1	2880000	2890000	10000	59	59.0
LR994577.1	2890000	2900000	10000	19	19.0
LR994577.1	2900000	2910000	10000	62	62.0
LR994577.1	2910000	2920000	9456	83	87.775
LR994577.1	2920000	2930000	10000	20	20.0
LR994577.1	2930000	2940000	10000	0	0.0
LR994577.1	2940000	2950000	10000	33	33.0
LR994577.1	2950000	2960000	10000	60	60.0
LR994577.1	2960000	2970000	10000	51	51.0
LR994577.1	2970000	2980000	9999	36	36.004
LR994577.1	2980000	2990000	10000	21	21.0
LR994577.1	2990000	3000000	8577	31	36.143
LR994577.1	3000000	3010000	10000	34	34.0
LR994577.1	3010000	3020000	10000	46	46.0
LR994577.1	3020000	3030000	10000	31	31.0
LR994577.1	3030000	3040000	5288	32	60.514
LR994577.1	3040000	3050000	10000	35	35.0
LR994577.1	3050000	3060000	10000	54	54.0
LR994577.1	3060000	3070000	10000	8	8.0
LR994577.1	3070000	3080000	10000	89	89.0
LR994577.1	3080000	3090000	10000	25	25.0
LR994577.1	3090000	3100000	10000	7	7.0
LR994577.1	3100000	3110000	10000	42	42.0
LR994577.1	3110000	3120000	10000	2	2.0
LR994577.1	3120000	3130000	10000	61	61.0
LR994577.1	3130000	3140000	6468	50	77.304
LR994577.1	3140000	3150000	5183	28	54.023
LR994577.1	3150000	3160000	7789	33	42.367
LR994577.1	3160000	3170000	10000	38	38.0
LR994577.1	3170000	3180000	10000	35	35.0
LR994577.1	3180000	3190000	10000	53	53.0
LR994577.1	3190000	3200000	10000	53	53.0
LR994577.1	3200000	3210000	10000	67	67.0
LR994577.1	3210000	3220000	10000	79	79.0
LR994577.1	3220000	3230000	10000	42	42.0
LR994577.1	3230000	3240000	6507	43	66.083
LR994577.1	3240000	3250000	10000	29	29.0
LR994577.1	3250000	3260000	10000	10	10.0
LR994577.1	3260000	3270000	10000	34	34.0
LR994577.1	3270000	3280000	10000	89	89.0
LR994577.1	3280000	3290000	10000	6	6.0
LR994577.1	3290000	3300000	10000	70	70.0
LR994577.1	3300000	3310000	10000	15	15.0
LR994577.1	3310000	3320000	10000	42	42.0
LR994577.1	3320000	3330000	10000	15	15.0
LR994577.1	3330000	3340000	10000	14	14.0
LR994577.1	3340000	3350000	10000	29	29.0
LR994577.1	3350000	3360000	10000	0	0.0
LR994577.1	3360000	3370000	9999	0	0.0
LR994577.1	3370000	3380000	10000	0	0.0
LR994577.1	3380000	3390000	10000	46	46.0
LR994577.1	3390000	3400000	10000	19	19.0
LR994577.1	3400000	3410000	10000	7	7.0
LR994577.1	3410000	3420000	10000	0	0.0
LR994577.1	3420000	3430000	10000	0	0.0
LR994577.1	3430000	3440000	10000	29	29.0
LR994577.1	3440000	3450000	10000	30	30.0
LR994577.1	3450000	3460000	10000	0	0.0
LR994577.1	3460000	3470000	10000	13	13.0
LR994577.1	3470000	3480000	10000	29	29.0
LR994577.1	3480000	3490000	10000	41	41.0
LR994577.1	3490000	3500000	10000	27	27.0
LR994577.1	3500000	3510000	10000	13	13.0
LR994577.1	3510000	3520000	10000	35	35.0
LR994577.1	3520000	3530000	4315	19	44.032
LR994577.1	3530000	3540000	10000	23	23.0
LR994577.1	3540000	3550000	10000	102	102.0
LR994577.1	3550000	3560000	8671	15	17.299
LR994577.1	3560000	3570000	7659	0	0.0
LR994577.1	3570000	3580000	8232	0	0.0
LR994577.1	3580000	3590000	10000	0	0.0
LR994577.1	3590000	3600000	10000	4	4.0
LR994577.1	3600000	3610000	10000	91	91.0
LR994577.1	3610000	3620000	10000	38	38.0
LR994577.1	3620000	3630000	10000	5	5.0
LR994577.1	3630000	3640000	10000	14	14.0
LR994577.1	3640000	3650000	10000	40	40.0
LR994577.1	3650000	3660000	10000	0	0.0
LR994577.1	3660000	3670000	8860	31	34.989
LR994577.1	3670000	3680000	9876	36	36.452
LR994577.1	3680000	3690000	8451	50	59.165
LR994577.1	3690000	3700000	10000	63	63.0
LR994577.1	3700000	3710000	10000	25	25.0
LR994577.1	3710000	3720000	10000	34	34.0
LR994577.1	3720000	3730000	10000	33	33.0
LR994577.1	3730000	3740000	10000	7	7.0
LR994577.1	3740000	3750000	10000	29	29.0
LR994577.1	3750000	3760000	10000	46	46.0
LR994577.1	3760000	3770000	10000	30	30.0
LR994577.1	3770000	3780000	10000	9	9.0
LR994577.1	3780000	3790000	10000	37	37.0
LR994577.1	3790000	3800000	10000	23	23.0
LR994577.1	3800000	3810000	10000	4	4.0
LR994577.1	3810000	3820000	10000	3	3.0
LR994577.1	3820000	3830000	10000	52	52.0
LR994577.1	3830000	3840000	10000	25	25.0
LR994577.1	3840000	3850000	10000	57	57.0
LR994577.1	3850000	3860000	10000	23	23.0
LR994577.1	3860000	3870000	10000	51	51.0
LR994577.1	3870000	3880000	10000	37	37.0
LR994577.1	3880000	3890000	10000	47	47.0
LR994577.1	3890000	3900000	10000	22	22.0
LR994577.1	3900000	3910000	10000	50	50.0
LR994577.1	3910000	3920000	10000	17	17.0
LR994577.1	3920000	3930000	10000	71	71.0
LR994577.1	3930000	3940000	10000	5	5.0
LR994577.1	3940000	3950000	10000	12	12.0
LR994577.1	3950000	3960000	10000	61	61.0
LR994577.1	3960000	3970000	10000	70	70.0
LR994577.1	3970000	3980000	10000	67	67.0
LR994577.1	3980000	3990000	10000	52	52.0
LR994577.1	3990000	4000000	10000	8	8.0
LR994577.1	4000000	4010000	10000	31	31.0
LR994577.1	4010000	4020000	10000	57	57.0
LR994577.1	4020000	4030000	10000	51	51.0
LR994577.1	4030000	4040000	10000	58	58.0
LR994577.1	4040000	4050000	10000	12	12.0
LR994577.1	4050000	4060000	10000	51	51.0
LR994577.1	4060000	4070000	10000	47	47.0
LR994577.1	4070000	4080000	10000	24	24.0
LR994577.1	4080000	4090000	10000	18	18.0
LR994577.1	4090000	4100000	10000	40	40.0
LR994577.1	4100000	4110000	10000	41	41.0
LR994577.1	4110000	4120000	10000	25	25.0
LR994577.1	4120000	4130000	10000	72	72.0
LR994577.1	4130000	4140000	10000	2	2.0
LR994577.1	4140000	4150000	10000	18	18.0
LR994577.1	4150000	4160000	10000	40	40.0
LR994577.1	4160000	4170000	10000	18	18.0
LR994577.1	4170000	4180000	10000	76	76.0
LR994577.1	4180000	4190000	10000	27	27.0
LR994577.1	4190000	4200000	10000	16	16.0
LR994577.1	4200000	4210000	10000	30	30.0
LR994577.1	4210000	4220000	10000	26	26.0
LR994577.1	4220000	4230000	10000	22	22.0
LR994577.1	4230000	4240000	10000	3	3.0
LR994577.1	4240000	4250000	10000	4	4.0
LR994577.1	4250000	4260000	10000	49	49.0
LR994577.1	4260000	4270000	10000	16	16.0
LR994577.1	4270000	4280000	10000	47	47.0
LR994577.1	4280000	4290000	10000	0	0.0
LR994577.1	4290000	4300000	10000	30	30.0
LR994577.1	4300000	4310000	10000	10	10.0
LR994577.1	4310000	4320000	10000	30	30.0
LR994577.1	4320000	4330000	10000	40	40.0
LR994577.1	4330000	4340000	10000	40	40.0
LR994577.1	4340000	4350000	10000	88	88.0
LR994577.1	4350000	4360000	10000	60	60.0
LR994577.1	4360000	4370000	10000	37	37.0
LR994577.1	4370000	4380000	10000	31	31.0
LR994577.1	4380000	4390000	10000	83	83.0
LR994577.1	4390000	4400000	10000	33	33.0
LR994577.1	4400000	4410000	10000	28	28.0
LR994577.1	4410000	4420000	10000	43	43.0
LR994577.1	4420000	4430000	10000	80	80.0
LR994577.1	4430000	4440000	10000	48	48.0
LR994577.1	4440000	4450000	10000	61	61.0
LR994577.1	4450000	4460000	10000	26	26.0
LR994577.1	4460000	4470000	10000	35	35.0
LR994577.1	4470000	4480000	10000	33	33.0
LR994577.1	4480000	4490000	10000	62	62.0
LR994577.1	4490000	4500000	10000	47	47.0
LR994577.1	4500000	4510000	10000	32	32.0
LR994577.1	4510000	4520000	10000	49	49.0
LR994577.1	4520000	4530000	10000	21	21.0
LR994577.1	4530000	4540000	10000	40	40.0
LR994577.1	4540000	4550000	10000	30	30.0
LR994577.1	4550000	4560000	10000	49	49.0
LR994577.1	4560000	4570000	10000	61	61.0
LR994577.1	4570000	4580000	10000	11	11.0
LR994577.1	4580000	4590000	10000	23	23.0
LR994577.1	4590000	4600000	10000	46	46.0
LR994577.1	4600000	4610000	10000	54	54.0
LR994577.1	4610000	4620000	10000	52	52.0
LR994577.1	4620000	4630000	7273	49	67.372
LR994577.1	4630000	4640000	10000	7	7.0
LR994577.1	4640000	4650000	10000	32	32.0
LR994577.1	4650000	4660000	10000	36	36.0
LR994577.1	4660000	4670000	10000	64	64.0
LR994577.1	4670000	4680000	10000	86	86.0
LR994577.1	4680000	4690000	10000	40	40.0
LR994577.1	4690000	4700000	10000	37	37.0
LR994577.1	4700000	4710000	10000	70	70.0
LR994577.1	4710000	4720000	10000	43	43.0
LR994577.1	4720000	4730000	10000	11	11.0
LR994577.1	4730000	4740000	10000	46	46.0
LR994577.1	4740000	4750000	10000	37	37.0
LR994577.1	4750000	4760000	10000	12	12.0
LR994577.1	4760000	4770000	10000	63	63.0
LR994577.1	4770000	4780000	10000	28	28.0
LR994577.1	4780000	4790000	10000	17	17.0
LR994577.1	4790000	4800000	10000	2	2.0
LR994577.1	4800000	4810000	10000	46	46.0
LR994577.1	4810000	4820000	10000	21	21.0
LR994577.1	4820000	4830000	10000	15	15.0
LR994577.1	4830000	4840000	10000	35	35.0
LR994577.1	4840000	4850000	10000	8	8.0
LR994577.1	4850000	4860000	10000	20	20.0
LR994577.1	4860000	4870000	10000	11	11.0
LR994577.1	4870000	4880000	10000	31	31.0
LR994577.1	4880000	4890000	10000	35	35.0
LR994577.1	4890000	4900000	10000	65	65.0
LR994577.1	4900000	4910000	10000	35	35.0
LR994577.1	4910000	4920000	10000	20	20.0
LR994577.1	4920000	4930000	10000	11	11.0
LR994577.1	4930000	4940000	10000	46	46.0
LR994577.1	4940000	4950000	10000	40	40.0
LR994577.1	4950000	4960000	10000	52	52.0
LR994577.1	4960000	4970000	10000	38	38.0
LR994577.1	4970000	4980000	10000	72	72.0
LR994577.1	4980000	4990000	10000	66	66.0
LR994577.1	4990000	5000000	10000	21	21.0
LR994577.1	5000000	5010000	9689	22	22.706
LR994577.1	5010000	5020000	5382	13	24.155
LR994577.1	5020000	5030000	10000	31	31.0
LR994577.1	5030000	5040000	10000	49	49.0
LR994577.1	5040000	5050000	10000	29	29.0
LR994577.1	5050000	5060000	10000	52	52.0
LR994577.1	5060000	5070000	10000	13	13.0
LR994577.1	5070000	5080000	10000	15	15.0
LR994577.1	5080000	5090000	10000	62	62.0
LR994577.1	5090000	5100000	10000	82	82.0
LR994577.1	5100000	5110000	10000	13	13.0
LR994577.1	5110000	5120000	10000	72	72.0
LR994577.1	5120000	5130000	10000	52	52.0
LR994577.1	5130000	5140000	10000	55	55.0
LR994577.1	5140000	5150000	10000	38	38.0
LR994577.1	5150000	5160000	10000	80	80.0
LR994577.1	5160000	5170000	10000	26	26.0
LR994577.1	5170000	5180000	10000	42	42.0
LR994577.1	5180000	5190000	9235	17	18.408
LR994577.1	5190000	5200000	10000	22	22.0
LR994577.1	5200000	5210000	10000	6	6.0
LR994577.1	5210000	5220000	10000	0	0.0
LR994577.1	5220000	5230000	10000	2	2.0
LR994577.1	5230000	5240000	10000	22	22.0
LR994577.1	5240000	5250000	10000	18	18.0
LR994577.1	5250000	5260000	10000	7	7.0
LR994577.1	5260000	5270000	10000	25	25.0
LR994577.1	5270000	5280000	10000	4	4.0
LR994577.1	5280000	5290000	10000	36	36.0
LR994577.1	5290000	5300000	10000	38	38.0
LR994577.1	5300000	5310000	10000	67	67.0
LR994577.1	5310000	5320000	10000	26	26.0
LR994577.1	5320000	5330000	10000	24	24.0
LR994577.1	5330000	5340000	10000	30	30.0
LR994577.1	5340000	5350000	10000	47	47.0
LR994577.1	5350000	5360000	10000	73	73.0
LR994577.1	5360000	5370000	10000	61	61.0
LR994577.1	5370000	5380000	10000	48	48.0
LR994577.1	5380000	5390000	10000	73	73.0
LR994577.1	5390000	5400000	10000	37	37.0
LR994577.1	5400000	5410000	10000	51	51.0
LR994577.1	5410000	5420000	10000	29	29.0
LR994577.1	5420000	5430000	10000	31	31.0
LR994577.1	5430000	5440000	10000	33	33.0
LR994577.1	5440000	5450000	10000	49	49.0
LR994577.1	5450000	5460000	10000	44	44.0
LR994577.1	5460000	5470000	10000	41	41.0
LR994577.1	5470000	5480000	10000	16	16.0
LR994577.1	5480000	5490000	10000	13	13.0
LR994577.1	5490000	5500000	10000	35	35.0
LR994577.1	5500000	5510000	10000	26	26.0
LR994577.1	5510000	5520000	10000	11	11.0
LR994577.1	5520000	5530000	10000	20	20.0
LR994577.1	5530000	5540000	10000	40	40.0
LR994577.1	5540000	5550000	10000	19	19.0
LR994577.1	5550000	5560000	10000	76	76.0
LR994577.1	5560000	5570000	10000	30	30.0
LR994577.1	5570000	5580000	10000	9	9.0
LR994577.1	5580000	5590000	10000	28	28.0
LR994577.1	5590000	5600000	10000	74	74.0
LR994577.1	5600000	5610000	10000	43	43.0
LR994577.1	5610000	5620000	10000	37	37.0
LR994577.1	5620000	5630000	10000	28	28.0
LR994577.1	5630000	5640000	10000	28	28.0
LR994577.1	5640000	5650000	10000	15	15.0
LR994577.1	5650000	5660000	10000	25	25.0
LR994577.1	5660000	5670000	10000	23	23.0
LR994577.1	5670000	5680000	10000	2	2.0
LR994577.1	5680000	5690000	10000	3	3.0
LR994577.1	5690000	5700000	10000	5	5.0
LR994577.1	5700000	5710000	10000	3	3.0
LR994577.1	5710000	5720000	10000	5	5.0
LR994577.1	5720000	5730000	10000	16	16.0
LR994577.1	5730000	5740000	10000	11	11.0
LR994577.1	5740000	5750000	9992	46	46.037
LR994577.1	5750000	5760000	7703	24	31.157
LR994577.1	5760000	5770000	10000	70	70.0
LR994577.1	5770000	5780000	10000	42	42.0
LR994577.1	5780000	5790000	10000	32	32.0
LR994577.1	5790000	5800000	10000	3	3.0
LR994577.1	5800000	5810000	10000	14	14.0
LR994577.1	5810000	5820000	10000	24	24.0
LR994577.1	5820000	5830000	10000	27	27.0
LR994577.1	5830000	5840000	10000	0	0.0
LR994577.1	5840000	5850000	10000	37	37.0
LR994577.1	5850000	5860000	10000	4	4.0
LR994577.1	5860000	5870000	10000	0	0.0
LR994577.1	5870000	5880000	10000	18	18.0
LR994577.1	5880000	5890000	10000	4	4.0
LR994577.1	5890000	5900000	10000	19	19.0
LR994577.1	5900000	5910000	10000	43	43.0
